track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
74,2651,79300,Car,22.021057,-16.73115,-4.736299,0.182839,3.103008,4.7,2.1
74,2653,79400,Car,21.512568,-16.711519,-4.170873,0.161017,3.103007,4.7,2.1
74,2655,79500,Car,20.725018,-16.73641,-3.878052,-0.117355,-3.111341,4.7,2.1
74,2657,79600,Car,19.994255,-16.757082,-4.139863,-0.185399,-3.096839,4.7,2.1
74,2659,79700,Car,19.171349,-16.807764,-4.096427,-0.301999,-3.068003,4.7,2.1
74,2661,79800,Car,18.28512,-16.825911,-4.616527,-0.286612,-3.079588,4.7,2.1
74,2663,79900,Car,17.532122,-16.832687,-3.940132,-0.217594,-3.086424,4.7,2.1
74,2665,80000,Car,16.829189,-16.919075,-4.307451,-0.376526,-3.054402,4.7,2.1
74,2667,80100,Car,15.7005,-17.056507,-4.878978,-0.565114,-3.02628,4.7,2.1
74,2669,80200,Car,14.833954,-17.109444,-5.063856,-0.546955,-3.033998,4.7,2.1
74,2671,80300,Car,13.80583,-17.228193,-5.19545,-0.62716,-3.021461,4.7,2.1
74,2673,80400,Car,12.932508,-17.234642,-5.299514,-0.528971,-3.042107,4.7,2.1
74,2675,80500,Car,12.064341,-17.298252,-4.877434,-0.493883,-3.040678,4.7,2.1
74,2677,80600,Car,11.426492,-17.365934,-4.891388,-0.522055,-3.035266,4.7,2.1
74,2679,80700,Car,10.536321,-17.476879,-4.812192,-0.567537,-3.024198,4.7,2.1
74,2681,80800,Car,9.822213,-17.57616,-4.716332,-0.605399,-3.013928,4.7,2.1
74,2683,80900,Car,8.876664,-17.702358,-4.7359,-0.64928,-3.005345,4.7,2.1
74,2685,81000,Car,8.159993,-17.81435,-4.663105,-0.685992,-2.99553,4.7,2.1
74,2687,81100,Car,7.635503,-17.894478,-4.739657,-0.720438,-2.990745,4.7,2.1
74,2689,81200,Car,6.932777,-17.99721,-4.841561,-0.756042,-2.986687,4.7,2.1
74,2691,81300,Car,5.861136,-18.154675,-4.998607,-0.803226,-2.982265,4.7,2.1
74,2693,81400,Car,5.008945,-18.304665,-5.056242,-0.857675,-2.973565,4.7,2.1
74,2695,81500,Car,3.992116,-18.481829,-5.104067,-0.905927,-2.965931,4.7,2.1
74,2697,81600,Car,3.157401,-18.659119,-5.120648,-0.972134,-2.953979,4.7,2.1
74,2699,81700,Car,2.250352,-18.866875,-4.82269,-0.999801,-2.937176,4.7,2.1
74,2701,81800,Car,1.691534,-19.003204,-4.721147,-1.031893,-2.926408,4.7,2.1
74,2703,81900,Car,0.70908,-19.229286,-4.759593,-1.096791,-2.915108,4.7,2.1
74,2705,82000,Car,-0.086374,-19.440937,-4.759533,-1.169445,-2.90066,4.7,2.1
74,2707,82100,Car,-1.037875,-19.681095,-4.756061,-1.223179,-2.889865,4.7,2.1
74,2709,82200,Car,-1.98999,-19.969807,-4.754068,-1.319702,-2.870816,4.7,2.1
74,2711,82300,Car,-2.772578,-20.228849,-4.365823,-1.319791,-2.848027,4.7,2.1
74,2713,82400,Car,-3.578925,-20.492994,-4.244917,-1.363586,-2.830776,4.7,2.1
74,2715,82500,Car,-4.503417,-20.789473,-3.933602,-1.337757,-2.813778,4.7,2.1
74,2717,82600,Car,-5.244576,-21.014753,-3.974244,-1.36867,-2.809929,4.7,2.1
74,2719,82700,Car,-6.03096,-21.292948,-3.90169,-1.406913,-2.795514,4.7,2.1
74,2721,82800,Car,-6.857859,-21.568716,-4.045774,-1.481441,-2.790586,4.7,2.1
74,2723,82900,Car,-7.527765,-21.792606,-4.33752,-1.591043,-2.790022,4.7,2.1
74,2725,83000,Car,-8.363943,-22.0779,-4.655873,-1.715291,-2.788608,4.7,2.1
74,2727,83100,Car,-9.425072,-22.497171,-4.84795,-1.867846,-2.773835,4.7,2.1
74,2729,83200,Car,-10.277403,-22.872999,-4.943534,-2.007513,-2.755848,4.7,2.1
74,2731,83300,Car,-11.272979,-23.284588,-5.002411,-2.093977,-2.745161,4.7,2.1
74,2733,83400,Car,-12.106851,-23.698889,-5.04587,-2.234296,-2.724745,4.7,2.1
74,2735,83500,Car,-12.995307,-24.158407,-4.757604,-2.253114,-2.699302,4.7,2.1
74,2737,83600,Car,-13.519521,-24.440865,-4.631261,-2.280988,-2.683947,4.7,2.1
74,2739,83700,Car,-14.438312,-24.909643,-4.620573,-2.365014,-2.668514,4.7,2.1
74,2741,83800,Car,-15.272161,-25.3283,-4.698938,-2.454566,-2.660213,4.7,2.1
74,2743,83900,Car,-16.21283,-25.828949,-4.706496,-2.538007,-2.647036,4.7,2.1
74,2745,84000,Car,-17.11459,-26.346081,-4.847054,-2.707824,-2.63213,4.7,2.1
74,2747,84100,Car,-18.073381,-26.928921,-4.8545,-2.839007,-2.61241,4.7,2.1
74,2749,84200,Car,-18.807703,-27.388714,-4.975069,-2.999157,-2.59909,4.7,2.1
74,2751,84300,Car,-19.955523,-28.099508,-5.194696,-3.232313,-2.584985,4.7,2.1
74,2753,84400,Car,-20.980124,-28.803158,-5.439686,-3.534973,-2.565324,4.7,2.1
74,2755,84500,Car,-22.077852,-29.527954,-5.523624,-3.687572,-2.552944,4.7,2.1
74,2757,84600,Car,-23.204096,-30.37464,-5.823661,-4.068839,-2.531757,4.7,2.1
74,2759,84700,Car,-23.918888,-30.93318,-6.035412,-4.336782,-2.518521,4.7,2.1
74,2761,84800,Car,-24.743345,-31.56399,-6.138232,-4.525528,-2.506289,4.7,2.1
74,2763,84900,Car,-25.935314,-32.465553,-6.205486,-4.700782,-2.493296,4.7,2.1
74,2765,85000,Car,-26.904982,-33.196278,-6.211472,-4.78199,-2.485499,4.7,2.1
74,2767,85100,Car,-28.160248,-34.175377,-6.322659,-4.976552,-2.474769,4.7,2.1
74,2769,85200,Car,-29.131874,-34.908096,-6.308533,-5.006789,-2.470734,4.7,2.1
74,2771,85300,Car,-30.206758,-35.705753,-5.933201,-4.741907,-2.46733,4.7,2.1
74,2773,85400,Car,-30.853571,-36.151768,-5.780003,-4.586661,-2.470803,4.7,2.1
74,2775,85500,Car,-32.007618,-36.991943,-5.791981,-4.570939,-2.473482,4.7,2.1
74,2777,85600,Car,-33.063778,-37.745544,-5.91824,-4.617721,-2.479009,4.7,2.1
74,2779,85700,Car,-34.251022,-38.677959,-5.949056,-4.693766,-2.473599,4.7,2.1
74,2781,85800,Car,-35.46085,-39.574791,-5.99841,-4.712476,-2.475681,4.7,2.1
74,2783,85900,Car,-36.038132,-39.997173,-5.986399,-4.685551,-2.47749,4.7,2.1
74,2785,86000,Car,-37.209286,-40.899361,-5.980084,-4.696393,-2.475856,4.7,2.1
74,2787,86100,Car,-38.381905,-41.81155,-5.488056,-4.33826,-2.472677,4.7,2.1
74,2789,86200,Car,-39.347088,-42.566963,-5.29185,-4.202818,-2.470395,4.7,2.1
74,2791,86300,Car,-40.041977,-43.109409,-5.471922,-4.348715,-2.470072,4.7,2.1
74,2793,86400,Car,-41.132496,-43.979633,-5.438794,-4.352819,-2.466652,4.7,2.1
74,2795,86500,Car,-41.901466,-44.57935,-5.693827,-4.552148,-2.467164,4.7,2.1
74,2797,86600,Car,-43.289017,-45.671841,-5.995861,-4.797361,-2.466783,4.7,2.1
74,2799,86700,Car,-44.326931,-46.48243,-6.321219,-5.047415,-2.467775,4.7,2.1
74,2801,86800,Car,-45.6096,-47.486912,-6.674233,-5.319457,-2.468675,4.7,2.1
74,2803,86900,Car,-47.184734,-48.745152,-6.807832,-5.447201,-2.466768,4.7,2.1
75,2648,79100,Car,-41.687714,-59.328884,0,0,0.68464,4.7,2.1
75,2649,79200,Car,-41.687714,-59.328884,0,0,0.68464,4.7,2.1
75,2651,79300,Car,-40.615936,-58.453922,0.175477,0.143253,0.68464,4.7,2.1
75,2653,79400,Car,-39.433685,-57.488773,5.264662,4.297889,0.684641,4.7,2.1
75,2655,79500,Car,-38.434761,-56.673283,5.067275,4.136772,0.684643,4.7,2.1
75,2657,79600,Car,-37.630302,-56.016556,4.86408,3.970855,0.684639,4.7,2.1
75,2659,79700,Car,-36.668472,-55.231354,4.769926,3.893981,0.684638,4.7,2.1
75,2661,79800,Car,-35.906403,-54.609219,4.616015,3.768355,0.684641,4.7,2.1
75,2663,79900,Car,-35.396599,-54.193031,3.073166,2.508827,0.684641,4.7,2.1
75,2665,80000,Car,-34.810047,-53.714188,3.284055,2.680993,0.684641,4.7,2.1
75,2667,80100,Car,-33.95956,-53.019882,3.489002,2.848305,0.684641,4.7,2.1
75,2669,80200,Car,-33.217739,-52.414288,3.697277,3.018327,0.68464,4.7,2.1
75,2671,80300,Car,-32.495773,-51.824898,3.547358,2.895938,0.68464,4.7,2.1
75,2673,80400,Car,-31.738295,-51.206516,3.724052,3.040188,0.684641,4.7,2.1
75,2675,80500,Car,-31.050396,-50.644943,3.344151,2.730048,0.68464,4.7,2.1
75,2677,80600,Car,-30.57688,-50.258377,3.305179,2.698235,0.684641,4.7,2.1
75,2679,80700,Car,-29.846588,-49.662193,3.29584,2.690611,0.684641,4.7,2.1
75,2681,80800,Car,-29.215273,-49.146809,3.330065,2.71855,0.68464,4.7,2.1
75,2683,80900,Car,-28.560898,-48.612602,3.23031,2.637114,0.68464,4.7,2.1
75,2685,81000,Car,-27.92173,-48.090805,3.281331,2.678765,0.684641,4.7,2.1
75,2687,81100,Car,-27.461111,-47.714771,3.41052,2.784231,0.684641,4.7,2.1
75,2689,81200,Car,-26.72164,-47.148563,3.744718,3.008086,0.676742,4.7,2.1
75,2691,81300,Car,-25.641045,-46.329815,4.157955,3.27112,0.666587,4.7,2.1
75,2693,81400,Car,-24.654146,-45.597206,4.568163,3.526873,0.657467,4.7,2.1
75,2695,81500,Car,-23.730555,-44.886406,4.65353,3.573371,0.654849,4.7,2.1
75,2697,81600,Car,-22.674437,-44.117119,5.043647,3.810276,0.646987,4.7,2.1
75,2699,81700,Car,-21.575808,-43.319695,5.071,3.76973,0.639257,4.7,2.1
75,2701,81800,Car,-20.951534,-42.87009,5.072493,3.737673,0.635033,4.7,2.1
75,2703,81900,Car,-19.987133,-42.165791,5.096455,3.72433,0.631079,4.7,2.1
75,2705,82000,Car,-19.206661,-41.593613,5.075009,3.691281,0.628843,4.7,2.1
75,2707,82100,Car,-18.182592,-40.851807,5.152732,3.721691,0.62552,4.7,2.1
75,2709,82200,Car,-17.267538,-40.182316,5.089463,3.663366,0.623888,4.7,2.1
75,2711,82300,Car,-16.610722,-39.694874,4.524093,3.250054,0.622961,4.7,2.1
75,2713,82400,Car,-15.990481,-39.232521,4.177941,3.002481,0.623134,4.7,2.1
75,2715,82500,Car,-15.35306,-38.754692,3.548449,2.553158,0.623703,4.7,2.1
75,2717,82600,Car,-14.925967,-38.42923,3.258383,2.355435,0.62592,4.7,2.1
75,2719,82700,Car,-14.291389,-37.97187,3.11183,2.23775,0.623437,4.7,2.1
75,2721,82800,Car,-13.737662,-37.54369,3.04268,2.212514,0.628722,4.7,2.1
75,2723,82900,Car,-13.252442,-37.163353,3.192382,2.350658,0.634697,4.7,2.1
75,2725,83000,Car,-12.640117,-36.689514,3.359576,2.501413,0.640012,4.7,2.1
75,2727,83100,Car,-11.794821,-36.041519,3.510074,2.639119,0.644697,4.7,2.1
75,2729,83200,Car,-11.069285,-35.483261,3.655587,2.769289,0.648315,4.7,2.1
75,2731,83300,Car,-10.341384,-34.930916,3.628021,2.756351,0.649705,4.7,2.1
75,2733,83400,Car,-9.611716,-34.367237,3.754618,2.869372,0.652543,4.7,2.1
75,2735,83500,Car,-8.861597,-33.789093,3.594363,2.761812,0.655157,4.7,2.1
75,2737,83600,Car,-8.438354,-33.464378,3.508827,2.701382,0.656104,4.7,2.1
75,2739,83700,Car,-7.769311,-32.952061,3.437612,2.651512,0.657009,4.7,2.1
75,2741,83800,Car,-7.217152,-32.530964,3.381845,2.609155,0.657131,4.7,2.1
75,2743,83900,Car,-6.545848,-32.01207,3.338432,2.583976,0.65869,4.7,2.1
75,2745,84000,Car,-6.011451,-31.605906,3.281099,2.537224,0.658238,4.7,2.1
75,2747,84100,Car,-5.357496,-31.140467,3.238881,2.462873,0.650129,4.7,2.1
75,2749,84200,Car,-4.827865,-30.783201,3.332752,2.478405,0.639425,4.7,2.1
75,2751,84300,Car,-4.035017,-30.236412,3.464216,2.517091,0.628354,4.7,2.1
75,2753,84400,Car,-3.341794,-29.765909,3.605262,2.56729,0.618798,4.7,2.1
75,2755,84500,Car,-2.619559,-29.253811,3.615399,2.555645,0.615327,4.7,2.1
75,2757,84600,Car,-1.843282,-28.827639,3.824079,2.547331,0.58763,4.7,2.1
75,2759,84700,Car,-1.270655,-28.574499,4.07043,2.540122,0.557911,4.7,2.1
75,2761,84800,Car,-0.610578,-28.280235,4.256881,2.476602,0.526921,4.7,2.1
75,2763,84900,Car,0.292981,-27.858519,4.392213,2.366723,0.494239,4.7,2.1
75,2765,85000,Car,1.007053,-27.547743,4.432586,2.235782,0.467159,4.7,2.1
75,2767,85100,Car,1.903318,-27.105778,4.516138,2.191279,0.451746,4.7,2.1
75,2769,85200,Car,2.562737,-26.845844,4.468683,2.035549,0.42743,4.7,2.1
75,2771,85300,Car,3.214032,-26.586138,4.071811,1.722172,0.400133,4.7,2.1
75,2773,85400,Car,3.512986,-26.460142,3.780148,1.542472,0.387423,4.7,2.1
75,2775,85500,Car,4.090824,-26.208052,3.539669,1.38476,0.372907,4.7,2.1
75,2777,85600,Car,4.574139,-26.05957,3.366851,1.200763,0.34258,4.7,2.1
75,2779,85700,Car,5.239402,-25.83367,3.297359,1.0786,0.316139,4.7,2.1
75,2781,85800,Car,5.812746,-25.729212,3.1398,0.846935,0.263471,4.7,2.1
75,2783,85900,Car,6.221816,-25.726606,3.217667,0.686082,0.210078,4.7,2.1
75,2785,86000,Car,7.0288,-25.660933,3.359446,0.47384,0.140123,4.7,2.1
75,2787,86100,Car,7.890273,-25.614622,3.274065,0.207403,0.063263,4.7,2.1
75,2789,86200,Car,8.695475,-25.58256,3.41961,0.056896,0.016637,4.7,2.1
75,2791,86300,Car,9.298381,-25.543564,3.737368,0.025032,0.006698,4.7,2.1
75,2793,86400,Car,10.048426,-25.556568,3.759408,-0.129353,-0.034394,4.7,2.1
75,2795,86500,Car,10.67457,-25.503311,4.069971,-0.120888,-0.029694,4.7,2.1
75,2797,86600,Car,11.663144,-25.451563,4.332294,-0.152272,-0.035134,4.7,2.1
75,2799,86700,Car,12.424166,-25.459564,4.615355,-0.214098,-0.046355,4.7,2.1
75,2801,86800,Car,13.331967,-25.514341,4.877553,-0.330797,-0.067717,4.7,2.1
75,2803,86900,Car,14.491135,-25.611469,5.035594,-0.480361,-0.095105,4.7,2.1
75,2805,87000,Car,14.98246,-25.676123,4.564482,-0.555641,-0.121136,4.7,2.1
75,2807,87100,Car,15.441087,-25.735756,4.597152,-0.616681,-0.133348,4.7,2.1
75,2809,87200,Car,16.368139,-25.873335,4.66249,-0.738761,-0.157141,4.7,2.1
75,2811,87300,Car,17.624538,-26.094753,4.749608,-0.901533,-0.187581,4.7,2.1
75,2813,87400,Car,18.582083,-26.289303,4.814947,-1.023613,-0.209472,4.7,2.1
75,2815,87500,Car,19.715734,-26.547136,4.891175,-1.166039,-0.234028,4.7,2.1
76,2691,81300,Car,24.099287,-16.794806,0,0,3.092041,4.7,2.1
76,2693,81400,Car,23.358837,-16.758085,-0.14564,0.007223,3.092041,4.7,2.1
76,2695,81500,Car,23.329323,-16.75662,-0.148961,0.007387,3.092041,4.7,2.1
76,2697,81600,Car,21.840685,-16.682796,-4.329031,0.214684,3.092041,4.7,2.1
76,2699,81700,Car,21.241564,-16.712,-2.910879,-0.078235,-3.114722,4.7,2.1
76,2701,81800,Car,20.633198,-16.697123,-3.701047,-0.012287,-3.138273,4.7,2.1
76,2703,81900,Car,19.73361,-16.682709,-4.296158,0.020606,3.136796,4.7,2.1
76,2705,82000,Car,18.911976,-16.66823,-4.758294,0.043735,3.132401,4.7,2.1
76,2707,82100,Car,17.926983,-16.660856,-5.044014,0.031973,3.135254,4.7,2.1
76,2709,82200,Car,17.016453,-16.684855,-5.049006,-0.041692,-3.133335,4.7,2.1
76,2711,82300,Car,16.571316,-16.712265,-3.846217,-0.096275,-3.116567,4.7,2.1
76,2713,82400,Car,15.7355,-16.739649,-3.943588,-0.133177,-3.107835,4.7,2.1
76,2715,82500,Car,14.817921,-16.765648,-3.72241,-0.147972,-3.101862,4.7,2.1
76,2717,82600,Car,14.145991,-16.8127,-3.777578,-0.201357,-3.08834,4.7,2.1
76,2719,82700,Car,13.393283,-16.856544,-3.753517,-0.231968,-3.079871,4.7,2.1
76,2721,82800,Car,12.60796,-16.93071,-3.946143,-0.300809,-3.065511,4.7,2.1
76,2723,82900,Car,11.950313,-16.994617,-4.303033,-0.362914,-3.057453,4.7,2.1
76,2725,83000,Car,11.125453,-17.07004,-4.679392,-0.424878,-3.051043,4.7,2.1
76,2727,83100,Car,10.01022,-17.188656,-4.997881,-0.50893,-3.040113,4.7,2.1
76,2729,83200,Car,9.042451,-17.302855,-5.265739,-0.58512,-3.030928,4.7,2.1
76,2731,83300,Car,7.973019,-17.426271,-5.405324,-0.639913,-3.023756,4.7,2.1
76,2733,83400,Car,6.917626,-17.563368,-5.691471,-0.716333,-3.01639,4.7,2.1
76,2735,83500,Car,5.927615,-17.729599,-5.443133,-0.772424,-3.000626,4.7,2.1
76,2737,83600,Car,5.418094,-17.842478,-5.242266,-0.818626,-2.986685,4.7,2.1
76,2739,83700,Car,4.497961,-18.025953,-5.148795,-0.892492,-2.969958,4.7,2.1
76,2741,83800,Car,3.728364,-18.220758,-5.076283,-0.994222,-2.948184,4.7,2.1
76,2743,83900,Car,2.708586,-18.427368,-5.115036,-1.060778,-2.937107,4.7,2.1
76,2745,84000,Car,1.90572,-18.676298,-5.086453,-1.192914,-2.911228,4.7,2.1
76,2747,84100,Car,1.042194,-18.954292,-4.929907,-1.305028,-2.882812,4.7,2.1
76,2749,84200,Car,0.373603,-19.172201,-4.949119,-1.407377,-2.864537,4.7,2.1
76,2751,84300,Car,-0.739608,-19.507225,-5.111806,-1.547785,-2.847582,4.7,2.1
76,2753,84400,Car,-1.677089,-19.775797,-5.242838,-1.629005,-2.840339,4.7,2.1
76,2755,84500,Car,-2.730743,-20.112514,-5.286434,-1.722567,-2.826595,4.7,2.1
76,2757,84600,Car,-3.709234,-20.381384,-5.431596,-1.770341,-2.826516,4.7,2.1
76,2759,84700,Car,-4.427378,-20.551023,-5.670185,-1.802707,-2.833771,4.7,2.1
76,2761,84800,Car,-5.157115,-20.776369,-5.685751,-1.836266,-2.829208,4.7,2.1
76,2763,84900,Car,-6.16229,-21.127501,-5.583236,-1.888202,-2.815476,4.7,2.1
76,2765,85000,Car,-6.921313,-21.42206,-5.399517,-1.92066,-2.79984,4.7,2.1
76,2767,85100,Car,-8.004016,-21.815092,-5.423512,-1.996941,-2.788796,4.7,2.1
76,2769,85200,Car,-8.701523,-22.122917,-5.20007,-2.023886,-2.770428,4.7,2.1
76,2771,85300,Car,-9.464082,-22.468134,-4.659479,-1.943525,-2.746422,4.7,2.1
76,2773,85400,Car,-9.911184,-22.673101,-4.4046,-1.908366,-2.732741,4.7,2.1
76,2775,85500,Car,-10.766899,-23.04426,-4.291762,-1.932608,-2.718484,4.7,2.1
76,2777,85600,Car,-11.567974,-23.381371,-4.328672,-1.981331,-2.712335,4.7,2.1
76,2779,85700,Car,-12.424094,-23.782633,-4.246264,-2.024153,-2.696766,4.7,2.1
76,2781,85800,Car,-13.484288,-24.230864,-4.412834,-2.110331,-2.695516,4.7,2.1
76,2783,85900,Car,-14.184001,-24.492264,-4.699409,-2.192986,-2.704978,4.7,2.1
76,2785,86000,Car,-15.239177,-24.994446,-4.826035,-2.317222,-2.693951,4.7,2.1
76,2787,86100,Car,-16.233704,-25.527481,-4.468978,-2.281945,-2.669486,4.7,2.1
76,2789,86200,Car,-17.000481,-25.979685,-4.277754,-2.318514,-2.644917,4.7,2.1
76,2791,86300,Car,-17.519251,-26.303057,-4.363751,-2.454769,-2.629175,4.7,2.1
76,2793,86400,Car,-18.386614,-26.801193,-4.317575,-2.516339,-2.613906,4.7,2.1
76,2795,86500,Car,-18.935608,-27.152632,-4.437105,-2.664499,-2.600803,4.7,2.1
76,2797,86600,Car,-19.95442,-27.782726,-4.571914,-2.847654,-2.584535,4.7,2.1
76,2799,86700,Car,-20.591391,-28.223057,-4.601681,-2.9779,-2.567235,4.7,2.1
76,2801,86800,Car,-21.335381,-28.759357,-4.569068,-3.101179,-2.545283,4.7,2.1
76,2803,86900,Car,-22.400295,-29.499117,-4.560054,-3.222318,-2.526424,4.7,2.1
76,2805,87000,Car,-23.175119,-30.116112,-4.396821,-3.280986,-2.500517,4.7,2.1
76,2807,87100,Car,-23.543243,-30.423965,-4.298878,-3.301968,-2.486608,4.7,2.1
76,2809,87200,Car,-24.378342,-31.080784,-4.238187,-3.379488,-2.468445,4.7,2.1
76,2811,87300,Car,-25.241421,-31.754276,-3.869945,-3.203209,-2.45018,4.7,2.1
76,2813,87400,Car,-25.977009,-32.314529,-3.756111,-3.15382,-2.443138,4.7,2.1
76,2815,87500,Car,-26.84054,-33.057037,-3.659405,-3.203446,-2.422536,4.7,2.1
76,2817,87600,Car,-27.54331,-33.569408,-3.555232,-3.100073,-2.424479,4.7,2.1
76,2819,87700,Car,-28.036922,-33.885056,-3.676518,-3.118678,-2.438104,4.7,2.1
76,2821,87800,Car,-28.919666,-34.549187,-3.793573,-3.189351,-2.442508,4.7,2.1
76,2823,87900,Car,-29.576689,-35.029804,-3.955501,-3.277343,-2.449682,4.7,2.1
76,2825,88000,Car,-30.387142,-35.642014,-4.135653,-3.391504,-2.454736,4.7,2.1
76,2827,88100,Car,-31.353153,-36.441315,-4.143342,-3.451146,-2.447088,4.7,2.1
76,2829,88200,Car,-32.311932,-37.165825,-4.297193,-3.534507,-2.453273,4.7,2.1
76,2831,88300,Car,-32.879448,-37.573757,-4.474237,-3.625432,-2.460608,4.7,2.1
76,2833,88400,Car,-33.926445,-38.374493,-4.695422,-3.770493,-2.465016,4.7,2.1
76,2835,88500,Car,-34.635387,-38.906754,-4.838799,-3.851028,-2.469378,4.7,2.1
76,2837,88600,Car,-35.49015,-39.558296,-4.957714,-3.91926,-2.472648,4.7,2.1
76,2839,88700,Car,-36.660202,-40.484821,-5.057113,-4.009474,-2.471234,4.7,2.1
76,2841,88800,Car,-37.618454,-41.212936,-5.070721,-3.992878,-2.474559,4.7,2.1
76,2843,88900,Car,-38.104206,-41.573368,-5.080558,-3.976885,-2.477449,4.7,2.1
76,2845,89000,Car,-39.131752,-42.361294,-5.157461,-4.019988,-2.479508,4.7,2.1
76,2847,89100,Car,-40.190857,-43.173527,-4.852129,-3.766646,-2.481479,4.7,2.1
76,2849,89200,Car,-41.078865,-43.855343,-4.77262,-3.694796,-2.482804,4.7,2.1
76,2851,89300,Car,-42.034641,-44.595005,-4.783339,-3.700825,-2.483101,4.7,2.1
76,2853,89400,Car,-42.95546,-45.302689,-4.753202,-3.670304,-2.48405,4.7,2.1
76,2855,89500,Car,-43.526215,-45.742569,-4.868027,-3.756688,-2.484344,4.7,2.1
76,2857,89600,Car,-44.671593,-46.627533,-5.088865,-3.92587,-2.484496,4.7,2.1
76,2859,89700,Car,-45.546257,-47.304749,-5.360404,-4.136799,-2.484327,4.7,2.1
76,2861,89800,Car,-46.645706,-48.156181,-5.680182,-4.385711,-2.484092,4.7,2.1
76,2863,89900,Car,-47.98801,-49.192307,-5.807155,-4.481635,-2.48432,4.7,2.1
76,2865,90000,Car,-49.321003,-50.225464,-6.096944,-4.708788,-2.48396,4.7,2.1
76,2867,90100,Car,-50.098766,-50.829952,-6.359173,-4.915329,-2.483564,4.7,2.1
76,2869,90200,Car,-50.883259,-51.438385,-5.904093,-4.565395,-2.483371,4.7,2.1
76,2871,90300,Car,-50.897243,-51.450405,-4.979658,-3.851802,-2.483216,4.7,2.1
76,2873,90400,Car,-51.723412,-52.089432,-4.94193,-3.822397,-2.483244,4.7,2.1
76,2875,90500,Car,-52.869488,-52.975834,-4.889111,-3.781229,-2.483284,4.7,2.1
76,2877,90600,Car,-53.842026,-53.727962,-4.843838,-3.745944,-2.483319,4.7,2.1
76,2879,90700,Car,-54.324902,-54.101379,-4.821201,-3.728301,-2.483337,4.7,2.1
76,2881,90800,Car,-55.283859,-54.842926,-4.775928,-3.693014,-2.483373,4.7,2.1
77,2871,90300,Car,-47.307079,-55.278927,0,0,0.785398,4.7,2.1
77,2873,90400,Car,-46.532806,-54.67939,0.152294,0.117924,0.658885,4.7,2.1
77,2875,90500,Car,-46.496731,-54.651455,0.156345,0.121061,0.658885,4.7,2.1
77,2877,90600,Car,-45.08247,-53.556358,3.53746,2.739146,0.658889,4.7,2.1
77,2879,90700,Car,-44.629345,-53.205505,4.059682,3.143463,0.65888,4.7,2.1
77,2881,90800,Car,-43.893414,-52.635658,3.976377,3.078977,0.658883,4.7,2.1
77,2883,90900,Car,-43.465714,-52.30447,2.224258,1.722304,0.65889,4.7,2.1
77,2885,91000,Car,-42.842255,-51.821712,2.471726,1.91392,0.658889,4.7,2.1
77,2887,91100,Car,-42.372616,-51.458061,2.259956,1.749945,0.658889,4.7,2.1
77,2889,91200,Car,-41.706261,-50.942089,2.52704,1.956744,0.658887,4.7,2.1
77,2891,91300,Car,-41.274483,-50.607758,2.843132,2.201495,0.658885,4.7,2.1
77,2893,91400,Car,-40.57856,-50.06889,3.041845,2.355364,0.658886,4.7,2.1
77,2895,91500,Car,-40.100872,-49.699009,3.169817,2.454454,0.658885,4.7,2.1
77,2897,91600,Car,-39.537998,-49.263161,3.238068,2.507303,0.658885,4.7,2.1
77,2899,91700,Car,-38.670746,-48.591629,3.263186,2.526752,0.658885,4.7,2.1
77,2901,91800,Car,-38.17532,-48.208008,3.067365,2.375124,0.658885,4.7,2.1
77,2903,91900,Car,-37.912312,-48.004356,3.004172,2.326193,0.658886,4.7,2.1
77,2905,92000,Car,-37.522171,-47.702263,2.981204,2.30841,0.658886,4.7,2.1
77,2907,92100,Car,-37.102093,-47.376984,3.140179,2.431509,0.658886,4.7,2.1
77,2909,92200,Car,-36.517334,-46.924194,3.228346,2.49978,0.658887,4.7,2.1
77,2911,92300,Car,-35.653347,-46.255188,3.248984,2.515761,0.658887,4.7,2.1
77,2913,92400,Car,-35.113609,-45.837257,3.134024,2.426744,0.658886,4.7,2.1
77,2915,92500,Car,-34.875797,-45.653114,3.042466,2.355849,0.658886,4.7,2.1
77,2917,92600,Car,-34.328915,-45.229652,2.959624,2.291701,0.658886,4.7,2.1
77,2919,92700,Car,-33.803131,-44.822525,2.618885,2.027858,0.658886,4.7,2.1
77,2921,92800,Car,-33.388012,-44.501091,2.438445,1.888141,0.658886,4.7,2.1
77,2923,92900,Car,-32.908806,-44.130032,2.365736,1.831841,0.658886,4.7,2.1
77,2925,93000,Car,-32.521713,-43.830296,2.207761,1.709518,0.658886,4.7,2.1
77,2927,93100,Car,-32.298996,-43.657841,2.1721,1.681904,0.658886,4.7,2.1
77,2929,93200,Car,-31.811749,-43.285225,2.164615,1.670554,0.65728,4.7,2.1
77,2931,93300,Car,-31.442741,-43.006474,2.222045,1.7068,0.654998,4.7,2.1
77,2933,93400,Car,-30.987713,-42.662811,2.288557,1.748846,0.652508,4.7,2.1
77,2935,93500,Car,-30.460541,-42.260456,2.237374,1.706029,0.651462,4.7,2.1
77,2937,93600,Car,-29.943464,-41.872623,2.278794,1.727441,0.648633,4.7,2.1
77,2939,93700,Car,-29.647951,-41.652119,2.344815,1.771322,0.646961,4.7,2.1
77,2941,93800,Car,-29.119654,-41.255085,2.395869,1.803323,0.645214,4.7,2.1
