signal_group_id,timestamp_ms,movement_state
3,141200,DARK
3,141300,DARK
3,141400,DARK
3,141500,DARK
3,141600,DARK
3,141700,DARK
3,141800,DARK
3,141900,DARK
3,142000,DARK
3,142100,DARK
3,142200,DARK
3,142300,DARK
3,142400,DARK
3,142500,DARK
3,142600,DARK
3,142700,DARK
3,142800,DARK
3,142900,DARK
3,143000,DARK
3,143100,DARK
3,143200,DARK
3,143300,DARK
3,143400,DARK
3,143500,DARK
3,143600,DARK
3,143700,DARK
3,143800,DARK
3,143900,DARK
3,144000,DARK
3,144100,DARK
3,144200,DARK
3,144300,DARK
3,144400,DARK
3,144500,DARK
3,144600,DARK
3,144700,DARK
3,144800,DARK
3,144900,DARK
3,145000,DARK
3,145100,DARK
3,145200,DARK
3,145300,DARK
3,145400,DARK
3,145500,DARK
3,145600,DARK
3,145700,DARK
3,145800,DARK
3,145900,DARK
3,146000,DARK
3,146100,DARK
3,146200,DARK
3,146300,DARK
3,146400,DARK
3,146500,DARK
3,146600,DARK
3,146700,DARK
3,146800,DARK
3,146900,DARK
3,147000,DARK
3,147100,DARK
3,147200,DARK
3,147300,DARK
3,147400,DARK
3,147500,DARK
3,147600,DARK
3,147700,DARK
3,147800,DARK
3,147900,DARK
3,148000,DARK
3,148100,DARK
3,148200,DARK
3,148300,DARK
3,148400,DARK
3,148500,DARK
3,148600,DARK
3,148700,DARK
3,148800,DARK
3,148900,DARK
3,149000,DARK
3,149100,DARK
3,149200,DARK
3,149300,DARK
3,149400,DARK
3,149500,DARK
3,149600,DARK
3,149700,DARK
3,149800,DARK
3,149900,DARK
3,150000,DARK
3,150100,DARK
3,150200,DARK
3,150300,DARK
3,150400,DARK
3,150500,DARK
3,150600,DARK
3,150700,DARK
3,150800,DARK
3,150900,DARK
3,151000,DARK
3,151100,DARK
3,151200,DARK
3,151300,DARK
3,151400,DARK
3,151500,DARK
3,151600,DARK
3,151700,DARK
3,151800,DARK
3,151900,DARK
3,152000,DARK
3,152100,DARK
3,152200,DARK
3,152300,DARK
3,152400,DARK
3,152500,DARK
3,152600,DARK
3,152700,DARK
3,152800,DARK
3,152900,DARK
3,153000,DARK
3,153100,DARK
3,153200,DARK
3,153300,DARK
3,153400,DARK
3,153500,DARK
3,153600,DARK
3,153700,DARK
3,153800,DARK
3,153900,DARK
3,154000,DARK
3,154100,DARK
3,154200,DARK
3,154300,DARK
3,154400,DARK
3,154500,DARK
3,154600,DARK
3,154700,DARK
3,154800,DARK
3,154900,DARK
3,155000,DARK
3,155100,DARK
3,155200,DARK
3,155300,DARK
3,155400,DARK
3,155500,DARK
3,155600,DARK
3,155700,DARK
3,155800,DARK
3,155900,DARK
3,156000,DARK
3,156100,DARK
3,156200,DARK
3,156300,DARK
3,156400,DARK
3,156500,DARK
3,156600,DARK
3,156700,DARK
3,156800,DARK
3,156900,DARK
3,157000,DARK
3,157100,DARK
3,157200,DARK
3,157300,DARK
3,157400,DARK
3,157500,DARK
4,0,STOP_AND_REMAIN
4,100,STOP_AND_REMAIN
4,200,STOP_AND_REMAIN
4,300,STOP_AND_REMAIN
4,400,STOP_AND_REMAIN
4,500,STOP_AND_REMAIN
4,600,STOP_AND_REMAIN
4,700,STOP_AND_REMAIN
4,800,STOP_AND_REMAIN
4,900,STOP_AND_REMAIN
4,1000,STOP_AND_REMAIN
4,1100,STOP_AND_REMAIN
4,1200,STOP_AND_REMAIN
4,1300,STOP_AND_REMAIN
4,1400,STOP_AND_REMAIN
4,1500,STOP_AND_REMAIN
4,1600,STOP_AND_REMAIN
4,1700,STOP_AND_REMAIN
4,1800,STOP_AND_REMAIN
4,1900,STOP_AND_REMAIN
4,2000,STOP_AND_REMAIN
4,2100,STOP_AND_REMAIN
4,2200,STOP_AND_REMAIN
4,2300,STOP_AND_REMAIN
4,2400,STOP_AND_REMAIN
4,2500,STOP_AND_REMAIN
4,2600,STOP_AND_REMAIN
4,2700,STOP_AND_REMAIN
4,2800,STOP_AND_REMAIN
4,2900,STOP_AND_REMAIN
4,3000,STOP_AND_REMAIN
4,3100,STOP_AND_REMAIN
4,3200,STOP_AND_REMAIN
4,3300,STOP_AND_REMAIN
4,3400,STOP_AND_REMAIN
4,3500,STOP_AND_REMAIN
4,3600,STOP_AND_REMAIN
4,3700,STOP_AND_REMAIN
4,3800,STOP_AND_REMAIN
4,3900,STOP_AND_REMAIN
4,4000,STOP_AND_REMAIN
4,4100,STOP_AND_REMAIN
4,4200,STOP_AND_REMAIN
4,4300,STOP_AND_REMAIN
4,4400,STOP_AND_REMAIN
4,4500,STOP_AND_REMAIN
4,4600,STOP_AND_REMAIN
4,4700,STOP_AND_REMAIN
4,4800,STOP_AND_REMAIN
4,4900,STOP_AND_REMAIN
4,5000,STOP_AND_REMAIN
4,5100,STOP_AND_REMAIN
4,5200,STOP_AND_REMAIN
4,5300,STOP_AND_REMAIN
4,5400,STOP_AND_REMAIN
4,5500,STOP_AND_REMAIN
4,5600,STOP_AND_REMAIN
4,5700,STOP_AND_REMAIN
4,5800,STOP_AND_REMAIN
4,5900,STOP_AND_REMAIN
4,6000,STOP_AND_REMAIN
4,6100,STOP_AND_REMAIN
4,6200,STOP_AND_REMAIN
4,6300,STOP_AND_REMAIN
4,6400,STOP_AND_REMAIN
4,6500,STOP_AND_REMAIN
4,6600,STOP_AND_REMAIN
4,6700,STOP_AND_REMAIN
4,6800,STOP_AND_REMAIN
4,6900,STOP_AND_REMAIN
4,7000,STOP_AND_REMAIN
4,7100,STOP_AND_REMAIN
4,7200,STOP_AND_REMAIN
4,7300,STOP_AND_REMAIN
4,7400,STOP_AND_REMAIN
4,7500,STOP_AND_REMAIN
4,7600,STOP_AND_REMAIN
4,7700,STOP_AND_REMAIN
4,7800,STOP_AND_REMAIN
4,7900,STOP_AND_REMAIN
4,8000,STOP_AND_REMAIN
4,8100,STOP_AND_REMAIN
4,8200,STOP_AND_REMAIN
4,8300,STOP_AND_REMAIN
4,8400,STOP_AND_REMAIN
4,8500,STOP_AND_REMAIN
4,8600,STOP_AND_REMAIN
4,8700,STOP_AND_REMAIN
4,8800,STOP_AND_REMAIN
4,8900,STOP_AND_REMAIN
4,9000,STOP_AND_REMAIN
4,9100,STOP_AND_REMAIN
4,9200,STOP_AND_REMAIN
4,9300,STOP_AND_REMAIN
4,9400,STOP_AND_REMAIN
4,9500,STOP_AND_REMAIN
4,9600,STOP_AND_REMAIN
4,9700,STOP_AND_REMAIN
4,9800,STOP_AND_REMAIN
4,9900,STOP_AND_REMAIN
4,10000,STOP_AND_REMAIN
4,10100,STOP_AND_REMAIN
4,10200,STOP_AND_REMAIN
4,10300,STOP_AND_REMAIN
4,10400,STOP_AND_REMAIN
4,10500,STOP_AND_REMAIN
4,10600,STOP_AND_REMAIN
4,10700,STOP_AND_REMAIN
4,10800,STOP_AND_REMAIN
4,10900,STOP_AND_REMAIN
4,11000,STOP_AND_REMAIN
4,11100,STOP_AND_REMAIN
4,11200,STOP_AND_REMAIN
4,11300,STOP_AND_REMAIN
4,11400,STOP_AND_REMAIN
4,11500,STOP_AND_REMAIN
4,11600,STOP_AND_REMAIN
4,11700,STOP_AND_REMAIN
4,11800,STOP_AND_REMAIN
4,11900,STOP_AND_REMAIN
4,12000,STOP_AND_REMAIN
4,12100,STOP_AND_REMAIN
4,12200,STOP_AND_REMAIN
4,12300,STOP_AND_REMAIN
4,12400,STOP_AND_REMAIN
4,12500,STOP_AND_REMAIN
4,12600,STOP_AND_REMAIN
4,12700,STOP_AND_REMAIN
4,12800,STOP_AND_REMAIN
4,12900,STOP_AND_REMAIN
4,13000,STOP_AND_REMAIN
4,13100,STOP_AND_REMAIN
4,13200,STOP_AND_REMAIN
4,13300,STOP_AND_REMAIN
4,13400,STOP_AND_REMAIN
4,13500,STOP_AND_REMAIN
4,13600,STOP_AND_REMAIN
4,13700,STOP_AND_REMAIN
4,13800,STOP_AND_REMAIN
4,13900,STOP_AND_REMAIN
4,14000,STOP_AND_REMAIN
4,14100,STOP_AND_REMAIN
4,14200,STOP_AND_REMAIN
4,14300,STOP_AND_REMAIN
4,14400,STOP_AND_REMAIN
4,14500,STOP_AND_REMAIN
4,14600,STOP_AND_REMAIN
4,14700,STOP_AND_REMAIN
4,14800,STOP_AND_REMAIN
4,14900,STOP_AND_REMAIN
4,15000,STOP_AND_REMAIN
4,15100,STOP_AND_REMAIN
4,15200,STOP_AND_REMAIN
4,15300,STOP_AND_REMAIN
4,15400,STOP_AND_REMAIN
4,15500,STOP_AND_REMAIN
4,15600,STOP_AND_REMAIN
4,15700,STOP_AND_REMAIN
4,15800,STOP_AND_REMAIN
4,15900,STOP_AND_REMAIN
4,16000,STOP_AND_REMAIN
4,16100,STOP_AND_REMAIN
4,16200,STOP_AND_REMAIN
4,16300,STOP_AND_REMAIN
4,16400,STOP_AND_REMAIN
4,16500,STOP_AND_REMAIN
4,16600,STOP_AND_REMAIN
4,16700,STOP_AND_REMAIN
4,16800,STOP_AND_REMAIN
4,16900,STOP_AND_REMAIN
4,17000,STOP_AND_REMAIN
4,17100,STOP_AND_REMAIN
4,17200,STOP_AND_REMAIN
4,17300,STOP_AND_REMAIN
4,17400,STOP_AND_REMAIN
4,17500,STOP_AND_REMAIN
4,17600,STOP_AND_REMAIN
4,17700,STOP_AND_REMAIN
4,17800,STOP_AND_REMAIN
4,17900,STOP_AND_REMAIN
4,18000,STOP_AND_REMAIN
4,18100,STOP_AND_REMAIN
4,18200,STOP_AND_REMAIN
4,18300,STOP_AND_REMAIN
4,18400,STOP_AND_REMAIN
4,18500,STOP_AND_REMAIN
4,18600,STOP_AND_REMAIN
4,18700,STOP_AND_REMAIN
4,18800,STOP_AND_REMAIN
4,18900,STOP_AND_REMAIN
4,19000,STOP_AND_REMAIN
4,19100,STOP_AND_REMAIN
4,19200,STOP_AND_REMAIN
4,19300,STOP_AND_REMAIN
4,19400,STOP_AND_REMAIN
4,19500,STOP_AND_REMAIN
4,19600,STOP_AND_REMAIN
4,19700,STOP_AND_REMAIN
4,19800,STOP_AND_REMAIN
4,19900,STOP_AND_REMAIN
4,20000,STOP_AND_REMAIN
4,20100,STOP_AND_REMAIN
4,20200,STOP_AND_REMAIN
4,20300,STOP_AND_REMAIN
4,20400,STOP_AND_REMAIN
4,20500,STOP_AND_REMAIN
4,20600,STOP_AND_REMAIN
4,20700,STOP_AND_REMAIN
4,20800,STOP_AND_REMAIN
4,20900,STOP_AND_REMAIN
4,21000,STOP_AND_REMAIN
4,21100,STOP_AND_REMAIN
4,21200,STOP_AND_REMAIN
4,21300,STOP_AND_REMAIN
4,21400,STOP_AND_REMAIN
4,21500,STOP_AND_REMAIN
4,21600,STOP_AND_REMAIN
4,21700,STOP_AND_REMAIN
4,21800,STOP_AND_REMAIN
4,21900,STOP_AND_REMAIN
4,22000,STOP_AND_REMAIN
4,22100,STOP_AND_REMAIN
4,22200,STOP_AND_REMAIN
4,22300,STOP_AND_REMAIN
4,22400,STOP_AND_REMAIN
4,22500,STOP_AND_REMAIN
4,22600,STOP_AND_REMAIN
4,22700,STOP_AND_REMAIN
4,22800,STOP_AND_REMAIN
4,22900,STOP_AND_REMAIN
4,23000,STOP_AND_REMAIN
4,23100,STOP_AND_REMAIN
4,23200,STOP_AND_REMAIN
4,23300,STOP_AND_REMAIN
4,23400,STOP_AND_REMAIN
4,23500,STOP_AND_REMAIN
4,23600,STOP_AND_REMAIN
4,23700,STOP_AND_REMAIN
4,23800,STOP_AND_REMAIN
4,23900,STOP_AND_REMAIN
4,24000,STOP_AND_REMAIN
4,24100,STOP_AND_REMAIN
4,24200,STOP_AND_REMAIN
4,24300,STOP_AND_REMAIN
4,24400,STOP_AND_REMAIN
4,24500,STOP_AND_REMAIN
4,24600,STOP_AND_REMAIN
4,24700,STOP_AND_REMAIN
4,24800,STOP_AND_REMAIN
4,24900,STOP_AND_REMAIN
4,25000,STOP_AND_REMAIN
4,25100,STOP_AND_REMAIN
4,25200,STOP_AND_REMAIN
4,25300,STOP_AND_REMAIN
4,25400,STOP_AND_REMAIN
4,25500,STOP_AND_REMAIN
4,25600,STOP_AND_REMAIN
4,25700,STOP_AND_REMAIN
4,25800,STOP_AND_REMAIN
4,25900,STOP_AND_REMAIN
4,26000,STOP_AND_REMAIN
4,26100,STOP_AND_REMAIN
4,26200,STOP_AND_REMAIN
4,26300,STOP_AND_REMAIN
4,26400,STOP_AND_REMAIN
4,26500,STOP_AND_REMAIN
4,26600,STOP_AND_REMAIN
4,26700,STOP_AND_REMAIN
4,26800,STOP_AND_REMAIN
4,26900,STOP_AND_REMAIN
4,27000,STOP_AND_REMAIN
4,27100,STOP_AND_REMAIN
4,27200,STOP_AND_REMAIN
4,27300,STOP_AND_REMAIN
4,27400,STOP_AND_REMAIN
4,27500,STOP_AND_REMAIN
4,27600,STOP_AND_REMAIN
4,27700,STOP_AND_REMAIN
4,27800,STOP_AND_REMAIN
4,27900,STOP_AND_REMAIN
4,28000,STOP_AND_REMAIN
4,28100,STOP_AND_REMAIN
4,28200,STOP_AND_REMAIN
4,28300,STOP_AND_REMAIN
4,28400,STOP_AND_REMAIN
4,28500,STOP_AND_REMAIN
4,28600,STOP_AND_REMAIN
4,28700,STOP_AND_REMAIN
4,28800,STOP_AND_REMAIN
4,28900,STOP_AND_REMAIN
4,29000,STOP_AND_REMAIN
4,29100,STOP_AND_REMAIN
4,29200,STOP_AND_REMAIN
4,29300,STOP_AND_REMAIN
4,29400,STOP_AND_REMAIN
4,29500,STOP_AND_REMAIN
4,29600,STOP_AND_REMAIN
4,29700,STOP_AND_REMAIN
4,29800,STOP_AND_REMAIN
4,29900,STOP_AND_REMAIN
4,30000,STOP_AND_REMAIN
4,30100,STOP_AND_REMAIN
4,30200,STOP_AND_REMAIN
4,30300,STOP_AND_REMAIN
4,30400,STOP_AND_REMAIN
4,30500,STOP_AND_REMAIN
4,30600,STOP_AND_REMAIN
4,30700,STOP_AND_REMAIN
4,30800,STOP_AND_REMAIN
4,30900,STOP_AND_REMAIN
4,31000,STOP_AND_REMAIN
4,31100,STOP_AND_REMAIN
4,31200,STOP_AND_REMAIN
4,31300,STOP_AND_REMAIN
4,31400,STOP_AND_REMAIN
4,31500,STOP_AND_REMAIN
4,31600,STOP_AND_REMAIN
4,31700,STOP_AND_REMAIN
4,31800,STOP_AND_REMAIN
4,31900,STOP_AND_REMAIN
4,32000,STOP_AND_REMAIN
4,32100,STOP_AND_REMAIN
4,32200,STOP_AND_REMAIN
4,32300,STOP_AND_REMAIN
4,32400,STOP_AND_REMAIN
4,32500,STOP_AND_REMAIN
4,32600,STOP_AND_REMAIN
4,32700,STOP_AND_REMAIN
4,32800,STOP_AND_REMAIN
4,32900,STOP_AND_REMAIN
4,33000,STOP_AND_REMAIN
4,33100,STOP_AND_REMAIN
4,33200,STOP_AND_REMAIN
4,33300,STOP_AND_REMAIN
4,33400,STOP_AND_REMAIN
4,33500,STOP_AND_REMAIN
4,33600,STOP_AND_REMAIN
4,33700,STOP_AND_REMAIN
4,33800,STOP_AND_REMAIN
4,33900,STOP_AND_REMAIN
4,34000,STOP_AND_REMAIN
4,34100,STOP_AND_REMAIN
4,34200,STOP_AND_REMAIN
4,34300,STOP_AND_REMAIN
4,34400,STOP_AND_REMAIN
4,34500,STOP_AND_REMAIN
4,34600,STOP_AND_REMAIN
4,34700,STOP_AND_REMAIN
4,34800,STOP_AND_REMAIN
4,34900,STOP_AND_REMAIN
4,35000,STOP_AND_REMAIN
4,35100,STOP_AND_REMAIN
4,35200,STOP_AND_REMAIN
4,35300,STOP_AND_REMAIN
4,35400,STOP_AND_REMAIN
4,35500,STOP_AND_REMAIN
4,35600,STOP_AND_REMAIN
4,35700,STOP_AND_REMAIN
4,35800,STOP_AND_REMAIN
4,35900,STOP_AND_REMAIN
4,36000,STOP_AND_REMAIN
4,36100,STOP_AND_REMAIN
4,36200,STOP_AND_REMAIN
4,36300,STOP_AND_REMAIN
4,36400,STOP_AND_REMAIN
4,36500,STOP_AND_REMAIN
4,36600,STOP_AND_REMAIN
4,36700,STOP_AND_REMAIN
4,36800,STOP_AND_REMAIN
4,36900,STOP_AND_REMAIN
4,37000,STOP_AND_REMAIN
4,37100,STOP_AND_REMAIN
4,37200,STOP_AND_REMAIN
4,37300,STOP_AND_REMAIN
4,37400,STOP_AND_REMAIN
4,37500,STOP_AND_REMAIN
4,37600,STOP_AND_REMAIN
4,37700,STOP_AND_REMAIN
4,37800,STOP_AND_REMAIN
4,37900,STOP_AND_REMAIN
4,38000,STOP_AND_REMAIN
4,38100,STOP_AND_REMAIN
4,38200,STOP_AND_REMAIN
4,38300,STOP_AND_REMAIN
4,38400,STOP_AND_REMAIN
4,38500,STOP_AND_REMAIN
4,38600,STOP_AND_REMAIN
4,38700,STOP_AND_REMAIN
4,38800,STOP_AND_REMAIN
4,38900,STOP_AND_REMAIN
4,39000,STOP_AND_REMAIN
4,39100,STOP_AND_REMAIN
4,39200,STOP_AND_REMAIN
4,39300,STOP_AND_REMAIN
4,39400,STOP_AND_REMAIN
4,39500,STOP_AND_REMAIN
4,39600,STOP_AND_REMAIN
4,39700,STOP_AND_REMAIN
4,39800,STOP_AND_REMAIN
4,39900,STOP_AND_REMAIN
4,40000,STOP_AND_REMAIN
4,40100,STOP_AND_REMAIN
4,40200,STOP_AND_REMAIN
4,40300,STOP_AND_REMAIN
4,40400,STOP_AND_REMAIN
4,40500,STOP_AND_REMAIN
4,40600,STOP_AND_REMAIN
4,40700,STOP_AND_REMAIN
4,40800,STOP_AND_REMAIN
4,40900,STOP_AND_REMAIN
4,41000,STOP_AND_REMAIN
4,41100,STOP_AND_REMAIN
4,41200,STOP_AND_REMAIN
4,41300,STOP_AND_REMAIN
4,41400,STOP_AND_REMAIN
4,41500,STOP_AND_REMAIN
4,41600,STOP_AND_REMAIN
4,41700,STOP_AND_REMAIN
4,41800,STOP_AND_REMAIN
4,41900,STOP_AND_REMAIN
4,42000,STOP_AND_REMAIN
4,42100,STOP_AND_REMAIN
4,42200,STOP_AND_REMAIN
4,42300,STOP_AND_REMAIN
4,42400,STOP_AND_REMAIN
4,42500,STOP_AND_REMAIN
4,42600,STOP_AND_REMAIN
4,42700,STOP_AND_REMAIN
4,42800,STOP_AND_REMAIN
4,42900,STOP_AND_REMAIN
4,43000,STOP_AND_REMAIN
4,43100,STOP_AND_REMAIN
4,43200,STOP_AND_REMAIN
4,43300,STOP_AND_REMAIN
4,43400,STOP_AND_REMAIN
4,43500,STOP_AND_REMAIN
4,43600,STOP_AND_REMAIN
4,43700,STOP_AND_REMAIN
4,43800,STOP_AND_REMAIN
4,43900,STOP_AND_REMAIN
4,44000,STOP_AND_REMAIN
4,44100,STOP_AND_REMAIN
4,44200,STOP_AND_REMAIN
4,44300,STOP_AND_REMAIN
4,44400,STOP_AND_REMAIN
4,44500,STOP_AND_REMAIN
4,44600,STOP_AND_REMAIN
4,44700,STOP_AND_REMAIN
4,44800,STOP_AND_REMAIN
4,44900,STOP_AND_REMAIN
4,45000,STOP_AND_REMAIN
4,45100,STOP_AND_REMAIN
4,45200,STOP_AND_REMAIN
4,45300,STOP_AND_REMAIN
4,45400,STOP_AND_REMAIN
4,45500,STOP_AND_REMAIN
4,45600,STOP_AND_REMAIN
4,45700,STOP_AND_REMAIN
4,45800,STOP_AND_REMAIN
4,45900,STOP_AND_REMAIN
4,46000,STOP_AND_REMAIN
4,46100,STOP_AND_REMAIN
4,46200,STOP_AND_REMAIN
4,46300,STOP_AND_REMAIN
4,46400,STOP_AND_REMAIN
4,46500,STOP_AND_REMAIN
4,46600,STOP_AND_REMAIN
4,46700,STOP_AND_REMAIN
4,46800,STOP_AND_REMAIN
4,46900,STOP_AND_REMAIN
4,47000,STOP_AND_REMAIN
4,47100,STOP_AND_REMAIN
4,47200,STOP_AND_REMAIN
4,47300,STOP_AND_REMAIN
4,47400,STOP_AND_REMAIN
4,47500,STOP_AND_REMAIN
4,47600,STOP_AND_REMAIN
4,47700,STOP_AND_REMAIN
4,47800,STOP_AND_REMAIN
4,47900,STOP_AND_REMAIN
4,48000,STOP_AND_REMAIN
4,48100,STOP_AND_REMAIN
4,48200,STOP_AND_REMAIN
4,48300,STOP_AND_REMAIN
4,48400,STOP_AND_REMAIN
4,48500,STOP_AND_REMAIN
4,48600,STOP_AND_REMAIN
4,48700,STOP_AND_REMAIN
4,48800,STOP_AND_REMAIN
4,48900,STOP_AND_REMAIN
4,49000,STOP_AND_REMAIN
4,49100,STOP_AND_REMAIN
4,49200,STOP_AND_REMAIN
4,49300,STOP_AND_REMAIN
4,49400,STOP_AND_REMAIN
4,49500,STOP_AND_REMAIN
4,49600,STOP_AND_REMAIN
4,49700,STOP_AND_REMAIN
4,49800,STOP_AND_REMAIN
4,49900,STOP_AND_REMAIN
4,50000,STOP_AND_REMAIN
4,50100,STOP_AND_REMAIN
4,50200,STOP_AND_REMAIN
4,50300,STOP_AND_REMAIN
4,50400,STOP_AND_REMAIN
4,50500,STOP_AND_REMAIN
4,50600,STOP_AND_REMAIN
4,50700,STOP_AND_REMAIN
4,50800,STOP_AND_REMAIN
4,50900,STOP_AND_REMAIN
4,51000,STOP_AND_REMAIN
4,51100,STOP_AND_REMAIN
4,51200,STOP_AND_REMAIN
4,51300,STOP_AND_REMAIN
4,51400,STOP_AND_REMAIN
4,51500,STOP_AND_REMAIN
4,51600,STOP_AND_REMAIN
4,51700,STOP_AND_REMAIN
4,51800,STOP_AND_REMAIN
4,51900,STOP_AND_REMAIN
4,52000,STOP_AND_REMAIN
4,52100,STOP_AND_REMAIN
4,52200,STOP_AND_REMAIN
4,52300,STOP_AND_REMAIN
4,52400,STOP_AND_REMAIN
4,52500,STOP_AND_REMAIN
4,52600,STOP_AND_REMAIN
4,52700,STOP_AND_REMAIN
4,52800,STOP_AND_REMAIN
4,52900,STOP_AND_REMAIN
4,53000,STOP_AND_REMAIN
4,53100,STOP_AND_REMAIN
4,53200,STOP_AND_REMAIN
4,53300,STOP_AND_REMAIN
4,53400,STOP_AND_REMAIN
4,53500,STOP_AND_REMAIN
4,53600,STOP_AND_REMAIN
4,53700,STOP_AND_REMAIN
4,53800,STOP_AND_REMAIN
4,53900,STOP_AND_REMAIN
4,54000,STOP_AND_REMAIN
4,54100,STOP_AND_REMAIN
4,54200,STOP_AND_REMAIN
4,54300,STOP_AND_REMAIN
4,54400,STOP_AND_REMAIN
4,54500,STOP_AND_REMAIN
4,54600,STOP_AND_REMAIN
4,54700,STOP_AND_REMAIN
4,54800,STOP_AND_REMAIN
4,54900,STOP_AND_REMAIN
4,55000,STOP_AND_REMAIN
4,55100,STOP_AND_REMAIN
4,55200,STOP_AND_REMAIN
4,55300,STOP_AND_REMAIN
4,55400,STOP_AND_REMAIN
4,55500,STOP_AND_REMAIN
4,55600,STOP_AND_REMAIN
4,55700,STOP_AND_REMAIN
4,55800,STOP_AND_REMAIN
4,55900,STOP_AND_REMAIN
4,56000,STOP_AND_REMAIN
4,56100,STOP_AND_REMAIN
4,56200,STOP_AND_REMAIN
4,56300,STOP_AND_REMAIN
4,56400,STOP_AND_REMAIN
4,56500,STOP_AND_REMAIN
4,56600,STOP_AND_REMAIN
4,56700,STOP_AND_REMAIN
4,56800,STOP_AND_REMAIN
4,56900,STOP_AND_REMAIN
4,57000,STOP_AND_REMAIN
4,57100,STOP_AND_REMAIN
4,57200,STOP_AND_REMAIN
4,57300,STOP_AND_REMAIN
4,57400,STOP_AND_REMAIN
4,57500,STOP_AND_REMAIN
4,57600,STOP_AND_REMAIN
4,57700,STOP_AND_REMAIN
4,57800,STOP_AND_REMAIN
4,57900,STOP_AND_REMAIN
4,58000,STOP_AND_REMAIN
4,58100,STOP_AND_REMAIN
4,58200,STOP_AND_REMAIN
4,58300,STOP_AND_REMAIN
4,58400,STOP_AND_REMAIN
4,58500,STOP_AND_REMAIN
4,58600,STOP_AND_REMAIN
4,58700,STOP_AND_REMAIN
4,58800,STOP_AND_REMAIN
4,58900,STOP_AND_REMAIN
4,59000,STOP_AND_REMAIN
4,59100,STOP_AND_REMAIN
4,59200,STOP_AND_REMAIN
4,59300,STOP_AND_REMAIN
4,59400,STOP_AND_REMAIN
4,59500,STOP_AND_REMAIN
4,59600,STOP_AND_REMAIN
4,59700,STOP_AND_REMAIN
4,59800,STOP_AND_REMAIN
4,59900,STOP_AND_REMAIN
4,60000,STOP_AND_REMAIN
4,60100,STOP_AND_REMAIN
4,60200,STOP_AND_REMAIN
4,60300,STOP_AND_REMAIN
4,60400,STOP_AND_REMAIN
4,60500,STOP_AND_REMAIN
4,60600,STOP_AND_REMAIN
4,60700,STOP_AND_REMAIN
4,60800,STOP_AND_REMAIN
4,60900,STOP_AND_REMAIN
4,61000,STOP_AND_REMAIN
4,61100,STOP_AND_REMAIN
4,61200,STOP_AND_REMAIN
4,61300,STOP_AND_REMAIN
4,61400,STOP_AND_REMAIN
4,61500,STOP_AND_REMAIN
4,61600,STOP_AND_REMAIN
4,61700,STOP_AND_REMAIN
4,61800,STOP_AND_REMAIN
4,61900,STOP_AND_REMAIN
4,62000,STOP_AND_REMAIN
4,62100,STOP_AND_REMAIN
4,62200,STOP_AND_REMAIN
4,62300,STOP_AND_REMAIN
4,62400,STOP_AND_REMAIN
4,62500,STOP_AND_REMAIN
4,62600,STOP_AND_REMAIN
4,62700,STOP_AND_REMAIN
4,62800,STOP_AND_REMAIN
4,62900,STOP_AND_REMAIN
4,63000,STOP_AND_REMAIN
4,63100,STOP_AND_REMAIN
4,63200,STOP_AND_REMAIN
4,63300,STOP_AND_REMAIN
4,63400,STOP_AND_REMAIN
4,63500,STOP_AND_REMAIN
4,63600,STOP_AND_REMAIN
4,63700,STOP_AND_REMAIN
4,63800,PRE_MOVEMENT
4,63900,PRE_MOVEMENT
4,64000,PRE_MOVEMENT
4,64100,PRE_MOVEMENT
4,64200,PRE_MOVEMENT
4,64300,PRE_MOVEMENT
4,64400,PRE_MOVEMENT
4,64500,PRE_MOVEMENT
4,64600,PRE_MOVEMENT
4,64700,PRE_MOVEMENT
4,64800,PERMISSIVE_MOVEMENT_ALLOWED
4,64900,PERMISSIVE_MOVEMENT_ALLOWED
4,65000,PERMISSIVE_MOVEMENT_ALLOWED
4,65100,PERMISSIVE_MOVEMENT_ALLOWED
4,65200,PERMISSIVE_MOVEMENT_ALLOWED
4,65300,PERMISSIVE_MOVEMENT_ALLOWED
4,65400,PERMISSIVE_MOVEMENT_ALLOWED
4,65500,PERMISSIVE_MOVEMENT_ALLOWED
4,65600,PERMISSIVE_MOVEMENT_ALLOWED
4,65700,PERMISSIVE_MOVEMENT_ALLOWED
4,65800,PERMISSIVE_MOVEMENT_ALLOWED
4,65900,PERMISSIVE_MOVEMENT_ALLOWED
4,66000,PERMISSIVE_MOVEMENT_ALLOWED
4,66100,PERMISSIVE_MOVEMENT_ALLOWED
4,66200,PERMISSIVE_MOVEMENT_ALLOWED
4,66300,PERMISSIVE_MOVEMENT_ALLOWED
4,66400,PERMISSIVE_MOVEMENT_ALLOWED
4,66500,PERMISSIVE_MOVEMENT_ALLOWED
4,66600,PERMISSIVE_MOVEMENT_ALLOWED
4,66700,PERMISSIVE_MOVEMENT_ALLOWED
4,66800,PERMISSIVE_MOVEMENT_ALLOWED
4,66900,PERMISSIVE_MOVEMENT_ALLOWED
4,67000,PERMISSIVE_MOVEMENT_ALLOWED
4,67100,PERMISSIVE_MOVEMENT_ALLOWED
4,67200,PERMISSIVE_MOVEMENT_ALLOWED
4,67300,PERMISSIVE_MOVEMENT_ALLOWED
4,67400,PERMISSIVE_MOVEMENT_ALLOWED
4,67500,PERMISSIVE_MOVEMENT_ALLOWED
4,67600,PERMISSIVE_MOVEMENT_ALLOWED
